city,timestamp,temperature,season
New York,2011-10-13,15.67032353367457,autumn
New York,2011-10-14,21.727303224607848,autumn
New York,2011-10-15,13.322364012150278,autumn
New York,2011-10-16,18.044130350890402,autumn
New York,2011-10-17,10.542703147146732,autumn
New York,2011-10-18,12.81363931130797,autumn
New York,2011-10-19,20.939645079042826,autumn
New York,2011-10-20,11.674770851170553,autumn
New York,2011-10-21,24.37485966945069,autumn
New York,2011-10-22,17.932660741620065,autumn
New York,2011-10-23,14.19532771545514,autumn
New York,2011-10-24,18.80642947624128,autumn
New York,2011-10-25,18.599753901148116,autumn
New York,2011-10-26,10.894163099300373,autumn
New York,2011-10-27,9.78601564613227,autumn
New York,2011-10-28,19.329803302242986,autumn
New York,2011-10-29,16.63847807348368,autumn
New York,2011-10-30,11.971184076191562,autumn
New York,2011-10-31,18.353356692731367,autumn
New York,2011-11-01,6.806270082878427,autumn
New York,2011-11-02,4.984375990932023,autumn
New York,2011-11-03,14.894404428094495,autumn
New York,2011-11-04,6.156162933393983,autumn
New York,2011-11-05,11.793616233920053,autumn
New York,2011-11-06,25.37083538530362,autumn
New York,2011-11-07,14.909099797533266,autumn
New York,2011-11-08,19.339135952999193,autumn
New York,2011-11-09,22.6045029672515,autumn
New York,2011-11-10,15.883425695119962,autumn
New York,2011-11-11,8.611806430512082,autumn
New York,2011-11-12,13.94116365310986,autumn
New York,2011-11-13,15.390931712123905,autumn
New York,2011-11-14,8.61437488262922,autumn
New York,2011-11-15,14.555572185851592,autumn
New York,2011-11-16,18.551399848182275,autumn
New York,2011-11-17,18.530812436881845,autumn
New York,2011-11-18,13.952066290599088,autumn
New York,2011-11-19,7.939976607396398,autumn
New York,2011-11-20,15.170297833459502,autumn
New York,2011-11-21,16.821661762656515,autumn
New York,2011-11-22,16.04365927152395,autumn
New York,2011-11-23,19.779513822836584,autumn
New York,2011-11-24,9.818838843375019,autumn
New York,2011-11-25,13.29981355813707,autumn
New York,2011-11-26,17.746820207538853,autumn
New York,2011-11-27,6.0727471106018545,autumn
New York,2011-11-28,8.626548681216343,autumn
New York,2011-11-29,14.903283293913443,autumn
New York,2011-11-30,19.32796625733836,autumn
New York,2011-12-01,5.141648669267777,winter
New York,2011-12-02,5.95116617031982,winter
New York,2011-12-03,5.064018538820258,winter
New York,2011-12-04,1.9331573993682405,winter
New York,2011-12-05,-10.461510820323635,winter
New York,2011-12-06,-4.525584771460159,winter
New York,2011-12-07,1.1023532062246475,winter
New York,2011-12-08,5.999962733405396,winter
New York,2011-12-09,5.030881435665647,winter
New York,2011-12-10,-1.991210643121949,winter
New York,2011-12-11,8.193202839526107,winter
New York,2011-12-12,-5.644899262610771,winter
New York,2011-12-13,-3.163907031617452,winter
New York,2011-12-14,-5.232340966639245,winter
New York,2011-12-15,0.014531839904168339,winter
New York,2011-12-16,1.9215674135562484,winter
New York,2011-12-17,0.3956141973494168,winter
New York,2011-12-18,-5.618942768237005,winter
New York,2011-12-19,-3.198010824267441,winter
New York,2011-12-20,5.009014392527113,winter
New York,2011-12-21,8.878665638864856,winter
New York,2011-12-22,0.8383921950193363,winter
New York,2011-12-23,-1.7897988197576602,winter
New York,2011-12-24,3.3730373237482554,winter
New York,2011-12-25,-0.8674468258787023,winter
New York,2011-12-26,2.7814999816918724,winter
New York,2011-12-27,3.0799936670628196,winter
New York,2011-12-28,6.147663446841351,winter
New York,2011-12-29,8.273134253049664,winter
New York,2011-12-30,-5.144652956118016,winter
New York,2011-12-31,3.5520300790624812,winter
New York,2012-01-01,-7.889478374501703,winter
New York,2012-01-02,3.57377697828002,winter
New York,2012-01-03,3.1415126285592065,winter
New York,2012-01-04,4.777748876771123,winter
New York,2012-01-05,-1.852475615422463,winter
New York,2012-01-06,6.629290591561423,winter
New York,2012-01-07,-0.7039576478148614,winter
New York,2012-01-08,8.248012633609402,winter
New York,2012-01-09,-0.6432033859871709,winter
New York,2012-01-10,4.210501344234882,winter
New York,2012-01-11,2.6646748266709053,winter
New York,2012-01-12,8.560144562618254,winter
New York,2012-01-13,-9.326179524516268,winter
New York,2012-01-14,8.684649585195523,winter
New York,2012-01-15,-10.1297760295118,winter
New York,2012-01-16,2.534918600524725,winter
New York,2012-01-17,6.788398007026226,winter
New York,2012-01-18,7.571904173734398,winter
New York,2012-01-19,-9.995374701508876,winter
New York,2012-01-20,6.565620302572715,winter
New York,2012-01-21,-3.2672209299100468,winter
New York,2012-01-22,-4.207950186842331,winter
New York,2012-01-23,5.450193721196513,winter
New York,2012-01-24,-11.432369948277225,winter
New York,2012-01-25,-8.554429432080592,winter
New York,2012-01-26,0.7797734494925033,winter
New York,2012-01-27,-0.45337971890489115,winter
New York,2012-01-28,-0.04459774387989602,winter
New York,2012-01-29,0.4628137357543147,winter
New York,2012-01-30,1.9244166376917176,winter
New York,2012-01-31,4.257817655632412,winter
New York,2012-02-01,-8.022118971700852,winter
New York,2012-02-02,-3.3467320126201554,winter
New York,2012-02-03,4.8738789188385825,winter
New York,2012-02-04,-4.250548278003981,winter
New York,2012-02-05,3.3063169438546716,winter
New York,2012-02-06,-3.0136786201315613,winter
New York,2012-02-07,4.61162789220738,winter
New York,2012-02-08,5.76831703771946,winter
New York,2012-02-09,-6.510722309098127,winter
New York,2012-02-10,-3.0617449515184365,winter
New York,2012-02-11,2.8878854186417375,winter
New York,2012-02-12,2.014932195004506,winter
New York,2012-02-13,-0.3917238677998397,winter
New York,2012-02-14,-0.46235629666179834,winter
New York,2012-02-15,5.030231904289506,winter
New York,2012-02-16,-3.91572957245947,winter
New York,2012-02-17,8.499010941943485,winter
New York,2012-02-18,-4.2037102273509825,winter
New York,2012-02-19,0.4825043383110543,winter
New York,2012-02-20,6.707498424212114,winter
New York,2012-02-21,-6.550772991466025,winter
New York,2012-02-22,-2.6487157709870073,winter
New York,2012-02-23,-2.982379590210237,winter
New York,2012-02-24,-4.092929525421411,winter
New York,2012-02-25,5.510769586643733,winter
New York,2012-02-26,0.011625582993375978,winter
New York,2012-02-27,-1.7716670179136849,winter
New York,2012-02-28,-0.5060235097946002,winter
New York,2012-02-29,5.359303474422718,winter
New York,2012-03-01,-0.5905203367175957,spring
New York,2012-03-02,10.205380706597841,spring
New York,2012-03-03,15.892375406591412,spring
New York,2012-03-04,11.133979784977251,spring
New York,2012-03-05,2.4102276410341954,spring
New York,2012-03-06,8.178874379464991,spring
New York,2012-03-07,9.61915335250842,spring
New York,2012-03-08,9.090543795652273,spring
New York,2012-03-09,20.425574346773978,spring
New York,2012-03-10,4.7193648601705895,spring
New York,2012-03-11,7.9523538401329485,spring
New York,2012-03-12,11.962939181764256,spring
New York,2012-03-13,17.866958900567713,spring
New York,2012-03-14,3.093440630817831,spring
New York,2012-03-15,10.916458611206684,spring
New York,2012-03-16,-4.304800531018138,spring
New York,2012-03-17,9.256463580688779,spring
New York,2012-03-18,4.405197281884247,spring
New York,2012-03-19,16.933393204786338,spring
New York,2012-03-20,11.360941276698933,spring
New York,2012-03-21,4.11575920950618,spring
New York,2012-03-22,8.714877086102842,spring
New York,2012-03-23,9.911454264069292,spring
New York,2012-03-24,11.266508690380826,spring
New York,2012-03-25,3.3819706783002523,spring
New York,2012-03-26,17.965671639867764,spring
New York,2012-03-27,6.798820135596568,spring
New York,2012-03-28,8.573548414703275,spring
New York,2012-03-29,9.679766510890655,spring
New York,2012-03-30,-0.9416519998582267,spring
New York,2012-03-31,11.038487810294077,spring
New York,2012-04-01,-4.755866084685232,spring
New York,2012-04-02,6.564912113896104,spring
New York,2012-04-03,7.5403876970788275,spring
New York,2012-04-04,7.083719562291415,spring
New York,2012-04-05,14.219443910155556,spring
New York,2012-04-06,5.631976888441298,spring
New York,2012-04-07,14.82504965453719,spring
New York,2012-04-08,17.60974344160972,spring
New York,2012-04-09,6.790687980884672,spring
New York,2012-04-10,7.3052006509941485,spring
New York,2012-04-11,15.280002529355599,spring
New York,2012-04-12,11.692660190422439,spring
New York,2012-04-13,16.98433087830898,spring
New York,2012-04-14,15.61257874333118,spring
New York,2012-04-15,9.014705227963287,spring
New York,2012-04-16,11.783179480246112,spring
New York,2012-04-17,11.792177044732526,spring
New York,2012-04-18,3.6195079514669075,spring
New York,2012-04-19,12.843277513787188,spring
New York,2012-04-20,3.26823636178268,spring
New York,2012-04-21,11.196768228777247,spring
New York,2012-04-22,11.607576144165128,spring
New York,2012-04-23,14.4146714047112,spring
New York,2012-04-24,7.049139228486749,spring
New York,2012-04-25,5.535554545141153,spring
New York,2012-04-26,7.995213829033221,spring
New York,2012-04-27,8.100246412156393,spring
New York,2012-04-28,22.52585662712437,spring
New York,2012-04-29,6.481363908606255,spring
New York,2012-04-30,10.567625231151867,spring
New York,2012-05-01,7.587836463172946,spring
New York,2012-05-02,18.658156439057432,spring
New York,2012-05-03,19.458038092954084,spring
New York,2012-05-04,11.086069496049957,spring
New York,2012-05-05,11.635182944238842,spring
New York,2012-05-06,11.861158041692267,spring
New York,2012-05-07,11.121413707465887,spring
New York,2012-05-08,18.891513177303757,spring
New York,2012-05-09,14.097750337745653,spring
New York,2012-05-10,7.816081708506207,spring
New York,2012-05-11,12.906800447212252,spring
New York,2012-05-12,6.692787047565011,spring
New York,2012-05-13,5.117982126957566,spring
New York,2012-05-14,7.925300288484268,spring
New York,2012-05-15,11.816349990257981,spring
New York,2012-05-16,11.574017850137462,spring
New York,2012-05-17,11.279952126324083,spring
New York,2012-05-18,6.744639820968189,spring
New York,2012-05-19,13.173932959001755,spring
New York,2012-05-20,18.64323861802604,spring
New York,2012-05-21,6.9498299262141,spring
New York,2012-05-22,-0.7752990219204765,spring
New York,2012-05-23,11.356227501216392,spring
New York,2012-05-24,13.914925752800446,spring
New York,2012-05-25,17.08016749039986,spring
New York,2012-05-26,7.4926463950332245,spring
New York,2012-05-27,13.002604332289618,spring
New York,2012-05-28,3.9122235512499683,spring
New York,2012-05-29,9.672859252792335,spring
New York,2012-05-30,20.27344468811103,spring
New York,2012-05-31,11.92419418712496,spring
New York,2012-06-01,24.913816676478213,summer
New York,2012-06-02,20.295312509634826,summer
New York,2012-06-03,25.06785430573419,summer
New York,2012-06-04,17.9571058676353,summer
New York,2012-06-05,32.8032053242671,summer
New York,2012-06-06,22.568416028462675,summer
New York,2012-06-07,30.78750234887775,summer
New York,2012-06-08,29.757974630479225,summer
New York,2012-06-09,32.01174212838539,summer
New York,2012-06-10,24.695492585534677,summer
New York,2012-06-11,16.533559673333983,summer
New York,2012-06-12,22.599897869271135,summer
New York,2012-06-13,26.666473299379124,summer
New York,2012-06-14,25.203864739135245,summer
New York,2012-06-15,22.711836828022427,summer
New York,2012-06-16,25.015336293557244,summer
New York,2012-06-17,26.237492902348375,summer
New York,2012-06-18,24.353527468172985,summer
New York,2012-06-19,30.406860523717288,summer
New York,2012-06-20,29.58158370494417,summer
New York,2012-06-21,23.221131203321104,summer
New York,2012-06-22,24.935853239412754,summer
New York,2012-06-23,26.91931306395245,summer
New York,2012-06-24,24.63675898357277,summer
New York,2012-06-25,13.7811903671815,summer
New York,2012-06-26,28.02516476189671,summer
New York,2012-06-27,21.240233839793945,summer
New York,2012-06-28,27.565204069407883,summer
New York,2012-06-29,23.862204701826663,summer
New York,2012-06-30,12.292955423035076,summer
New York,2012-07-01,29.943324627712514,summer
New York,2012-07-02,18.87635277524634,summer
New York,2012-07-03,10.612925010826135,summer
New York,2012-07-04,19.170526834897725,summer
New York,2012-07-05,26.143190795369502,summer
New York,2012-07-06,28.91996606441823,summer
New York,2012-07-07,30.22099369728895,summer
New York,2012-07-08,27.264464368902154,summer
New York,2012-07-09,20.225778812765167,summer
New York,2012-07-10,27.759414188990498,summer
New York,2012-07-11,24.553656651082065,summer
New York,2012-07-12,14.685641638351639,summer
New York,2012-07-13,25.10354589112404,summer
New York,2012-07-14,24.774673819348042,summer
New York,2012-07-15,24.071320426377994,summer
New York,2012-07-16,26.806708635833083,summer
New York,2012-07-17,34.36423823772455,summer
New York,2012-07-18,24.81387411285954,summer
New York,2012-07-19,26.753471327093337,summer
New York,2012-07-20,28.6136275178276,summer
New York,2012-07-21,18.89585269096844,summer
New York,2012-07-22,25.31317406625522,summer
New York,2012-07-23,17.853044352443092,summer
New York,2012-07-24,20.98892783215791,summer
New York,2012-07-25,26.500014474186926,summer
New York,2012-07-26,23.04441850796087,summer
New York,2012-07-27,19.096140873760568,summer
New York,2012-07-28,20.979823039559392,summer
New York,2012-07-29,32.26739427000105,summer
New York,2012-07-30,19.64964938440483,summer
New York,2012-07-31,17.74900837683581,summer
New York,2012-08-01,29.518630189438472,summer
New York,2012-08-02,35.26972054107806,summer
New York,2012-08-03,24.470761422254558,summer
New York,2012-08-04,17.595811226203132,summer
New York,2012-08-05,28.131354877906084,summer
New York,2012-08-06,23.29219440916163,summer
New York,2012-08-07,24.847427322043977,summer
New York,2012-08-08,24.403673428424142,summer
New York,2012-08-09,29.327726420644545,summer
New York,2012-08-10,32.31959918579219,summer
New York,2012-08-11,23.714718010092106,summer
New York,2012-08-12,17.37489737762727,summer
New York,2012-08-13,28.263340711966286,summer
New York,2012-08-14,36.63959689502243,summer
New York,2012-08-15,26.213114984377818,summer
New York,2012-08-16,19.519879066024977,summer
New York,2012-08-17,34.33781541970418,summer
New York,2012-08-18,30.521104625614623,summer
New York,2012-08-19,30.789309685677395,summer
New York,2012-08-20,23.093276635788087,summer
New York,2012-08-21,25.726810460551157,summer
New York,2012-08-22,17.878756791715624,summer
New York,2012-08-23,21.394615607579127,summer
New York,2012-08-24,12.852701735114604,summer
New York,2012-08-25,22.000294343769077,summer
New York,2012-08-26,26.365568562843627,summer
New York,2012-08-27,24.24826403745236,summer
New York,2012-08-28,24.481501906905578,summer
New York,2012-08-29,13.914917385138633,summer
New York,2012-08-30,22.61193126987197,summer
New York,2012-08-31,17.844796829879513,summer
New York,2012-09-01,11.948357361386886,autumn
New York,2012-09-02,14.215534325553943,autumn
New York,2012-09-03,11.283325825408802,autumn
New York,2012-09-04,12.335361821933972,autumn
New York,2012-09-05,8.887156938314641,autumn
New York,2012-09-06,11.877775503653401,autumn
New York,2012-09-07,11.714470871660811,autumn
New York,2012-09-08,6.033731690129432,autumn
New York,2012-09-09,13.337424462238882,autumn
New York,2012-09-10,14.35262853206529,autumn
New York,2012-09-11,12.325009085032004,autumn
